timestamp,open,high,low,close,volume
2024-01-09 10:20:00,2496.22,2504.12,2494.48,2499.45,15489
2024-01-09 10:25:00,2499.45,2501.33,2498.2,2498.31,21782
2024-01-09 10:30:00,2498.31,2505.2,2495.93,2499.78,19931
2024-01-09 10:35:00,2499.78,2504.43,2486.64,2503.62,5296
2024-01-09 10:40:00,2503.62,2515.97,2499.75,2501.31,36523
2024-01-09 10:45:00,2501.31,2503.13,2499.98,2502.97,56392
2024-01-09 10:50:00,2502.97,2510.89,2499.24,2502.87,30070
2024-01-09 10:55:00,2502.87,2504.52,2494.29,2502.5,11532
2024-01-09 11:00:00,2502.5,2507.43,2499.43,2501.37,23658
2024-01-09 11:05:00,2501.37,2503.86,2494.92,2502.26,58826
2024-01-09 11:10:00,2502.26,2506.93,2494.78,2503.71,79859
2024-01-09 11:15:00,2503.71,2512.57,2498.9,2503.14,28225
2024-01-09 11:20:00,2503.14,2510.66,2499.5,2500.07,11119
2024-01-09 11:25:00,2500.07,2506.6,2499.66,2500.38,25230
2024-01-09 11:30:00,2500.38,2510.09,2500.29,2504.8,13366
2024-01-09 11:35:00,2504.8,2506.98,2503.24,2505.9,38579
2024-01-09 11:40:00,2505.9,2514.2,2498.97,2507.07,94967
2024-01-09 11:45:00,2507.07,2511.02,2505.74,2510.24,9542
2024-01-09 11:50:00,2510.24,2514.34,2508.24,2510.89,73912
2024-01-09 11:55:00,2510.89,2517.38,2505.0,2507.22,22833
2024-01-09 12:00:00,2507.22,2512.1,2502.32,2508.32,9668
2024-01-09 12:05:00,2508.32,2514.4,2507.76,2512.89,25549
2024-01-09 12:10:00,2512.89,2515.27,2503.95,2514.15,26862
2024-01-09 12:15:00,2514.15,2523.09,2505.73,2510.87,76648
2024-01-09 12:20:00,2510.87,2515.15,2499.8,2508.95,21363
2024-01-09 12:25:00,2508.95,2511.59,2497.82,2507.35,16548
2024-01-09 12:30:00,2507.35,2510.98,2505.36,2507.47,5707
2024-01-09 12:35:00,2507.47,2514.43,2497.2,2508.68,65163
2024-01-09 12:40:00,2508.68,2520.76,2507.49,2512.49,16276
2024-01-09 12:45:00,2512.49,2514.35,2509.39,2513.95,44438
2024-01-09 12:50:00,2513.95,2526.97,2506.54,2510.69,23805
2024-01-09 12:55:00,2510.69,2514.68,2505.91,2508.96,34602
2024-01-09 13:00:00,2508.96,2514.27,2496.33,2511.61,10763
2024-01-09 13:05:00,2511.61,2514.2,2509.36,2510.22,54651
2024-01-09 13:10:00,2510.22,2521.17,2507.79,2513.01,12994
2024-01-09 13:15:00,2513.01,2525.74,2510.24,2515.76,8894
2024-01-09 13:20:00,2515.76,2518.44,2505.6,2513.62,13778
2024-01-09 13:25:00,2513.62,2514.0,2509.96,2510.03,109590
2024-01-09 13:30:00,2510.03,2515.45,2507.94,2513.37,63200
2024-01-09 13:35:00,2513.37,2518.06,2512.36,2517.32,10376
2024-01-09 13:40:00,2517.32,2522.32,2510.8,2520.25,22739
2024-01-09 13:45:00,2520.25,2529.54,2514.8,2522.87,26721
2024-01-09 13:50:00,2522.87,2525.56,2519.71,2524.72,59238
2024-01-09 13:55:00,2524.72,2527.11,2510.42,2526.17,21756
2024-01-09 14:00:00,2526.17,2530.46,2520.53,2525.11,11482
2024-01-09 14:05:00,2525.11,2525.6,2512.74,2523.81,11610
2024-01-09 14:10:00,2523.81,2523.92,2516.61,2520.75,9779
2024-01-09 14:15:00,2520.75,2521.02,2512.06,2516.89,21496
2024-01-09 14:20:00,2516.89,2524.78,2512.22,2522.25,35987
2024-01-09 14:25:00,2522.25,2525.5,2517.78,2522.18,35834
2024-01-09 14:30:00,2522.18,2524.75,2517.1,2523.35,43080
2024-01-09 14:35:00,2523.35,2530.72,2517.01,2524.54,25276
2024-01-09 14:40:00,2524.54,2531.74,2524.41,2527.3,13850
2024-01-09 14:45:00,2527.3,2533.78,2518.09,2529.66,47238
2024-01-09 14:50:00,2529.66,2535.76,2526.27,2531.96,7478
2024-01-09 14:55:00,2531.96,2535.95,2528.91,2534.58,8079
2024-01-09 15:00:00,2534.58,2536.46,2527.89,2535.25,50659
2024-01-09 15:05:00,2535.25,2538.95,2534.82,2535.61,45658
2024-01-09 15:10:00,2535.61,2544.76,2530.99,2536.06,36126
2024-01-09 15:15:00,2536.06,2542.97,2521.24,2531.1,32716
2024-01-09 15:20:00,2531.1,2533.16,2519.76,2525.09,30622
2024-01-09 15:25:00,2525.09,2532.8,2522.48,2528.66,12719
2024-01-10 09:15:00,2528.66,2532.48,2522.83,2530.52,27984
2024-01-10 09:20:00,2530.52,2532.42,2517.74,2527.4,7182
2024-01-10 09:25:00,2527.4,2535.79,2519.23,2523.69,23498
2024-01-10 09:30:00,2523.69,2539.59,2521.61,2526.9,21277
2024-01-10 09:35:00,2526.9,2531.44,2524.52,2529.98,31545
2024-01-10 09:40:00,2529.98,2533.42,2521.28,2527.15,81485
2024-01-10 09:45:00,2527.15,2535.87,2524.82,2528.37,9080
2024-01-10 09:50:00,2528.37,2535.28,2520.49,2531.58,5556
2024-01-10 09:55:00,2531.58,2539.01,2526.59,2534.67,13564
2024-01-10 10:00:00,2534.67,2540.74,2533.89,2534.09,66599
2024-01-10 10:05:00,2534.09,2536.58,2524.45,2534.9,9000
2024-01-10 10:10:00,2534.9,2545.11,2530.3,2532.92,10944
2024-01-10 10:15:00,2532.92,2534.7,2523.53,2534.64,7253
2024-01-10 10:20:00,2534.64,2537.6,2528.74,2536.54,14606
2024-01-10 10:25:00,2536.54,2546.01,2534.16,2539.05,5013
2024-01-10 10:30:00,2539.05,2544.59,2533.79,2537.47,55054
2024-01-10 10:35:00,2537.47,2539.46,2533.08,2538.12,47469
2024-01-10 10:40:00,2538.12,2545.49,2533.13,2533.57,13344
2024-01-10 10:45:00,2533.57,2536.47,2527.67,2530.56,62653
2024-01-10 10:50:00,2530.56,2530.72,2527.32,2529.98,19034
2024-01-10 10:55:00,2529.98,2535.04,2526.1,2530.93,11195
2024-01-10 11:00:00,2530.93,2534.62,2527.09,2533.34,9770
2024-01-10 11:05:00,2533.34,2542.18,2530.67,2532.83,40268
2024-01-10 11:10:00,2532.83,2545.27,2526.99,2534.73,44173
2024-01-10 11:15:00,2534.73,2550.68,2534.51,2537.97,39419
2024-01-10 11:20:00,2537.97,2546.71,2529.97,2535.9,20959
2024-01-10 11:25:00,2535.9,2543.42,2528.14,2537.31,20750
2024-01-10 11:30:00,2537.31,2543.0,2533.46,2541.06,12665
2024-01-10 11:35:00,2541.06,2543.65,2538.17,2540.47,9559
2024-01-10 11:40:00,2540.47,2557.72,2538.15,2543.86,17779
2024-01-10 11:45:00,2543.86,2545.77,2534.38,2545.15,27909
2024-01-10 11:50:00,2545.15,2551.53,2543.71,2547.2,35521
2024-01-10 11:55:00,2547.2,2554.63,2538.59,2544.38,7122
2024-01-10 12:00:00,2544.38,2555.59,2540.61,2543.8,8973
2024-01-10 12:05:00,2543.8,2548.17,2538.08,2543.26,70521
2024-01-10 12:10:00,2543.26,2550.44,2541.08,2545.19,72317
2024-01-10 12:15:00,2545.19,2551.18,2536.46,2542.36,16327
2024-01-10 12:20:00,2542.36,2544.25,2540.33,2543.46,42906
2024-01-10 12:25:00,2543.46,2549.27,2532.96,2540.54,18258
2024-01-10 12:30:00,2540.54,2545.7,2532.13,2536.72,6287
2024-01-10 12:35:00,2536.72,2536.78,2526.62,2532.4,20857
2024-01-10 12:40:00,2532.4,2535.94,2526.04,2533.13,47198
2024-01-10 12:45:00,2533.13,2539.03,2527.68,2538.29,15725
2024-01-10 12:50:00,2538.29,2551.69,2535.92,2536.66,25336
2024-01-10 12:55:00,2536.66,2538.73,2529.75,2536.91,23163
2024-01-10 13:00:00,2536.91,2541.31,2521.27,2534.37,21337
2024-01-10 13:05:00,2534.37,2536.95,2531.45,2532.56,12714
2024-01-10 13:10:00,2532.56,2541.56,2523.7,2527.68,11739
2024-01-10 13:15:00,2527.68,2531.81,2523.9,2529.6,15189
2024-01-10 13:20:00,2529.6,2536.29,2528.73,2529.36,38035
2024-01-10 13:25:00,2529.36,2530.63,2518.96,2527.63,10882
2024-01-10 13:30:00,2527.63,2527.64,2523.42,2525.61,47991
2024-01-10 13:35:00,2525.61,2536.57,2519.01,2529.47,36482
2024-01-10 13:40:00,2529.47,2532.96,2518.52,2525.31,68025
2024-01-10 13:45:00,2525.31,2535.82,2524.06,2527.56,5367
2024-01-10 13:50:00,2527.56,2531.69,2523.29,2528.72,21749
2024-01-10 13:55:00,2528.72,2529.13,2523.48,2528.02,37166
2024-01-10 14:00:00,2528.02,2528.48,2523.52,2524.23,67653
2024-01-10 14:05:00,2524.23,2525.66,2519.6,2523.78,81317
2024-01-10 14:10:00,2523.78,2524.8,2519.34,2523.11,16257
2024-01-10 14:15:00,2523.11,2529.92,2515.12,2524.9,9277
2024-01-10 14:20:00,2524.9,2526.14,2511.61,2524.45,9686
2024-01-10 14:25:00,2524.45,2528.41,2519.71,2525.71,19084
2024-01-10 14:30:00,2525.71,2532.3,2525.45,2527.33,20936
2024-01-10 14:35:00,2527.33,2531.24,2523.67,2526.02,7797
2024-01-10 14:40:00,2526.02,2526.89,2520.29,2525.46,23823
2024-01-10 14:45:00,2525.46,2534.25,2523.29,2527.1,19734
2024-01-10 14:50:00,2527.1,2527.61,2520.84,2524.04,41940
2024-01-10 14:55:00,2524.04,2526.12,2518.28,2518.84,14714
2024-01-10 15:00:00,2518.84,2525.12,2515.36,2516.56,11772
2024-01-10 15:05:00,2516.56,2520.89,2510.09,2512.05,28852
2024-01-10 15:10:00,2512.05,2513.92,2504.43,2508.98,32213
2024-01-10 15:15:00,2508.98,2513.55,2500.64,2509.56,12219
2024-01-10 15:20:00,2509.56,2511.64,2506.01,2506.22,20765
2024-01-10 15:25:00,2506.22,2506.83,2502.12,2506.6,24639
2024-01-11 09:15:00,2506.6,2511.64,2503.13,2506.23,38178
2024-01-11 09:20:00,2506.23,2510.74,2498.65,2504.82,29220
2024-01-11 09:25:00,2504.82,2516.68,2497.37,2506.5,22055
2024-01-11 09:30:00,2506.5,2510.46,2500.4,2503.48,17624
2024-01-11 09:35:00,2503.48,2505.04,2499.44,2500.2,28318
2024-01-11 09:40:00,2500.2,2503.92,2494.62,2496.35,28854
2024-01-11 09:45:00,2496.35,2499.41,2491.48,2495.75,12915
2024-01-11 09:50:00,2495.75,2496.22,2492.72,2493.32,23634
2024-01-11 09:55:00,2493.32,2495.13,2487.91,2492.05,26267
2024-01-11 10:00:00,2492.05,2499.24,2491.22,2492.5,4698
2024-01-11 10:05:00,2492.5,2496.07,2486.81,2489.23,7621
2024-01-11 10:10:00,2489.23,2495.7,2486.78,2492.96,23480
2024-01-11 10:15:00,2492.96,2504.02,2485.36,2490.93,26700
2024-01-11 10:20:00,2490.93,2497.8,2485.47,2491.44,17785
2024-01-11 10:25:00,2491.44,2499.1,2488.16,2490.17,20571
2024-01-11 10:30:00,2490.17,2491.83,2480.89,2488.7,16251
2024-01-11 10:35:00,2488.7,2490.57,2481.36,2489.29,29740
2024-01-11 10:40:00,2489.29,2490.44,2487.79,2488.96,15359
2024-01-11 10:45:00,2488.96,2499.94,2485.69,2485.84,13627
2024-01-11 10:50:00,2485.84,2491.37,2483.13,2487.11,38530
2024-01-11 10:55:00,2487.11,2487.48,2478.3,2485.03,48300
2024-01-11 11:00:00,2485.03,2488.88,2481.4,2483.43,39968
2024-01-11 11:05:00,2483.43,2487.15,2477.44,2482.09,11213
2024-01-11 11:10:00,2482.09,2484.21,2477.97,2481.75,10920
2024-01-11 11:15:00,2481.75,2491.79,2481.05,2483.67,36946
2024-01-11 11:20:00,2483.67,2488.87,2473.46,2478.17,10797
2024-01-11 11:25:00,2478.17,2478.25,2466.94,2476.05,25626
2024-01-11 11:30:00,2476.05,2476.97,2473.86,2474.24,22861
2024-01-11 11:35:00,2474.24,2476.16,2472.36,2475.21,22586
2024-01-11 11:40:00,2475.21,2479.09,2467.85,2473.16,44831
2024-01-11 11:45:00,2473.16,2477.11,2465.48,2470.1,43449
2024-01-11 11:50:00,2470.1,2473.37,2467.88,2470.48,8413
2024-01-11 11:55:00,2470.48,2470.87,2468.06,2469.53,29184
2024-01-11 12:00:00,2469.53,2470.16,2463.38,2466.12,38799
2024-01-11 12:05:00,2466.12,2469.03,2459.19,2464.1,29542
2024-01-11 12:10:00,2464.1,2467.19,2455.74,2462.35,3075
2024-01-11 12:15:00,2462.35,2466.77,2459.86,2461.8,11549
2024-01-11 12:20:00,2461.8,2462.89,2457.98,2461.77,14210
2024-01-11 12:25:00,2461.77,2463.06,2450.57,2460.36,23720
2024-01-11 12:30:00,2460.36,2462.39,2458.02,2460.42,16775
2024-01-11 12:35:00,2460.42,2465.62,2457.14,2462.22,5207
2024-01-11 12:40:00,2462.22,2469.38,2461.25,2462.9,3549
2024-01-11 12:45:00,2462.9,2469.26,2462.56,2464.35,8657
2024-01-11 12:50:00,2464.35,2464.7,2454.91,2461.58,26087
2024-01-11 12:55:00,2461.58,2467.75,2454.27,2459.83,15539
2024-01-11 13:00:00,2459.83,2469.16,2457.26,2461.32,16401
2024-01-11 13:05:00,2461.32,2469.94,2453.71,2458.75,8392
2024-01-11 13:10:00,2458.75,2469.65,2449.3,2460.89,22859
2024-01-11 13:15:00,2460.89,2465.4,2460.37,2461.73,10690
2024-01-11 13:20:00,2461.73,2466.96,2461.21,2464.55,23389
2024-01-11 13:25:00,2464.55,2479.16,2459.16,2467.38,31264
2024-01-11 13:30:00,2467.38,2473.35,2456.76,2464.45,22116
2024-01-11 13:35:00,2464.45,2466.07,2456.76,2465.14,17178
2024-01-11 13:40:00,2465.14,2475.09,2458.28,2463.5,23138
2024-01-11 13:45:00,2463.5,2472.12,2460.26,2464.44,36158
2024-01-11 13:50:00,2464.44,2470.0,2457.22,2467.67,11844
2024-01-11 13:55:00,2467.67,2470.29,2464.91,2466.74,17376
2024-01-11 14:00:00,2466.74,2471.6,2454.16,2462.62,17840
2024-01-11 14:05:00,2462.62,2469.02,2455.19,2460.08,16704
2024-01-11 14:10:00,2460.08,2465.29,2455.67,2462.12,11097
2024-01-11 14:15:00,2462.12,2463.51,2460.67,2461.56,87230
2024-01-11 14:20:00,2461.56,2467.78,2452.01,2464.65,9954
2024-01-11 14:25:00,2464.65,2473.55,2460.18,2462.89,14686
2024-01-11 14:30:00,2462.89,2465.09,2458.31,2461.09,33371
2024-01-11 14:35:00,2461.09,2462.59,2449.57,2457.93,18827
2024-01-11 14:40:00,2457.93,2461.47,2450.73,2458.85,7255
2024-01-11 14:45:00,2458.85,2463.63,2454.17,2459.08,28093
2024-01-11 14:50:00,2459.08,2462.53,2457.81,2458.72,22033
2024-01-11 14:55:00,2458.72,2464.44,2454.75,2459.42,39085
2024-01-11 15:00:00,2459.42,2466.08,2458.06,2463.01,32366
2024-01-11 15:05:00,2463.01,2465.94,2453.25,2462.96,19477
2024-01-11 15:10:00,2462.96,2463.31,2458.88,2461.28,15855
2024-01-11 15:15:00,2461.28,2463.46,2457.24,2461.7,44724
2024-01-11 15:20:00,2461.7,2461.88,2459.28,2461.49,15286
2024-01-11 15:25:00,2461.49,2470.49,2459.73,2460.83,55258
2024-01-12 09:15:00,2460.83,2464.8,2457.78,2459.87,9568
2024-01-12 09:20:00,2459.87,2471.25,2455.5,2462.54,8978
2024-01-12 09:25:00,2462.54,2470.41,2460.74,2464.46,33945
2024-01-12 09:30:00,2464.46,2464.98,2458.79,2462.48,15607
2024-01-12 09:35:00,2462.48,2462.59,2462.37,2462.55,21426
2024-01-12 09:40:00,2462.55,2467.35,2454.36,2461.25,23580
2024-01-12 09:45:00,2461.25,2467.4,2458.58,2461.87,10241
2024-01-12 09:50:00,2461.87,2467.79,2460.38,2462.78,6073
2024-01-12 09:55:00,2462.78,2468.45,2457.48,2462.88,16038
2024-01-12 10:00:00,2462.88,2467.54,2461.11,2461.41,16943
2024-01-12 10:05:00,2461.41,2464.55,2458.28,2459.43,13388
2024-01-12 10:10:00,2459.43,2465.24,2453.11,2462.08,93191
2024-01-12 10:15:00,2462.08,2465.86,2457.85,2461.23,17594
2024-01-12 10:20:00,2461.23,2472.48,2460.97,2463.55,7715
2024-01-12 10:25:00,2463.55,2470.13,2461.32,2463.73,12363
2024-01-12 10:30:00,2463.73,2466.82,2463.65,2466.44,13892
2024-01-12 10:35:00,2466.44,2471.27,2463.81,2469.27,12160
2024-01-12 10:40:00,2469.27,2471.01,2465.51,2468.06,64157
2024-01-12 10:45:00,2468.06,2472.78,2465.05,2465.71,40591
2024-01-12 10:50:00,2465.71,2469.59,2463.39,2464.88,37088
2024-01-12 10:55:00,2464.88,2476.74,2459.28,2466.39,2430
2024-01-12 11:00:00,2466.39,2467.76,2464.61,2467.75,8663
2024-01-12 11:05:00,2467.75,2476.99,2467.67,2470.37,96138
2024-01-12 11:10:00,2470.37,2473.2,2469.09,2470.96,12733
2024-01-12 11:15:00,2470.96,2475.19,2464.22,2468.63,3000
2024-01-12 11:20:00,2468.63,2473.13,2459.85,2465.92,8369
2024-01-12 11:25:00,2465.92,2469.36,2465.55,2465.74,5990
2024-01-12 11:30:00,2465.74,2471.36,2449.14,2465.87,36012
2024-01-12 11:35:00,2465.87,2479.71,2462.9,2465.99,11109
2024-01-12 11:40:00,2465.99,2470.44,2465.07,2468.12,14607
2024-01-12 11:45:00,2468.12,2470.71,2467.24,2467.72,22921
2024-01-12 11:50:00,2467.72,2472.11,2457.4,2465.49,21154
2024-01-12 11:55:00,2465.49,2468.53,2463.22,2468.17,11185
2024-01-12 12:00:00,2468.17,2468.19,2452.85,2462.24,36356
2024-01-12 12:05:00,2462.24,2471.93,2461.41,2463.21,13017
2024-01-12 12:10:00,2463.21,2472.61,2454.94,2462.38,10692
2024-01-12 12:15:00,2462.38,2465.39,2461.71,2464.31,19672
2024-01-12 12:20:00,2464.31,2470.04,2460.38,2462.58,20720
2024-01-12 12:25:00,2462.58,2466.38,2457.55,2464.79,14167
2024-01-12 12:30:00,2464.79,2465.23,2460.4,2461.35,8916
2024-01-12 12:35:00,2461.35,2466.59,2460.3,2461.24,34014
2024-01-12 12:40:00,2461.24,2467.14,2456.96,2458.52,236252
2024-01-12 12:45:00,2458.52,2466.5,2452.04,2461.83,79861
2024-01-12 12:50:00,2461.83,2466.58,2455.74,2461.35,28015
2024-01-12 12:55:00,2461.35,2463.68,2455.88,2460.04,5061
2024-01-12 13:00:00,2460.04,2465.09,2447.0,2451.31,34953
2024-01-12 13:05:00,2451.31,2459.43,2442.75,2453.21,8915
2024-01-12 13:10:00,2453.21,2453.64,2445.55,2450.65,14200
2024-01-12 13:15:00,2450.65,2455.12,2448.48,2449.11,65482
2024-01-12 13:20:00,2449.11,2453.65,2436.61,2449.76,86770
2024-01-12 13:25:00,2449.76,2450.26,2439.18,2446.12,11834
2024-01-12 13:30:00,2446.12,2449.33,2443.64,2443.65,18272
2024-01-12 13:35:00,2443.65,2456.09,2428.53,2437.49,27242
2024-01-12 13:40:00,2437.49,2447.74,2437.22,2438.79,24940
2024-01-12 13:45:00,2438.79,2442.09,2433.6,2440.49,8391
2024-01-12 13:50:00,2440.49,2440.77,2434.98,2437.12,5494
2024-01-12 13:55:00,2437.12,2438.01,2435.91,2437.0,12857
2024-01-12 14:00:00,2437.0,2437.93,2434.05,2435.53,37594
2024-01-12 14:05:00,2435.53,2443.51,2430.99,2440.21,10888
2024-01-12 14:10:00,2440.21,2452.1,2430.7,2443.65,6329
2024-01-12 14:15:00,2443.65,2454.42,2439.56,2445.35,23549
2024-01-12 14:20:00,2445.35,2448.48,2442.65,2444.32,11092
2024-01-12 14:25:00,2444.32,2451.46,2441.53,2445.02,16476
2024-01-12 14:30:00,2445.02,2449.46,2440.45,2445.21,82292
2024-01-12 14:35:00,2445.21,2446.39,2439.57,2445.74,13852
2024-01-12 14:40:00,2445.74,2448.41,2434.91,2443.13,25786
2024-01-12 14:45:00,2443.13,2452.78,2440.12,2440.34,13614
2024-01-12 14:50:00,2440.34,2448.4,2435.49,2442.73,10797
2024-01-12 14:55:00,2442.73,2447.71,2440.97,2443.22,17953
2024-01-12 15:00:00,2443.22,2448.11,2433.68,2438.79,42548
2024-01-12 15:05:00,2438.79,2439.22,2431.46,2438.05,62506
2024-01-12 15:10:00,2438.05,2439.24,2434.8,2437.74,23665
2024-01-12 15:15:00,2437.74,2448.93,2434.19,2434.49,16630
2024-01-12 15:20:00,2434.49,2443.78,2428.93,2432.09,34805
2024-01-12 15:25:00,2432.09,2435.76,2431.64,2432.66,41116
2024-01-15 09:15:00,2432.66,2432.82,2421.12,2429.08,40573
2024-01-15 09:20:00,2429.08,2435.68,2425.22,2433.65,16225
2024-01-15 09:25:00,2433.65,2433.77,2432.22,2433.33,11626
2024-01-15 09:30:00,2433.33,2437.77,2426.64,2432.46,35622
2024-01-15 09:35:00,2432.46,2435.62,2429.19,2433.36,7354
2024-01-15 09:40:00,2433.36,2435.32,2422.77,2431.52,37597
2024-01-15 09:45:00,2431.52,2436.09,2430.25,2431.2,6689
2024-01-15 09:50:00,2431.2,2434.34,2426.46,2429.91,7093
2024-01-15 09:55:00,2429.91,2440.9,2424.23,2437.32,42958
2024-01-15 10:00:00,2437.32,2438.2,2427.51,2435.37,21029
2024-01-15 10:05:00,2435.37,2442.24,2430.82,2431.59,22260
2024-01-15 10:10:00,2431.59,2438.73,2425.22,2429.64,27959
2024-01-15 10:15:00,2429.64,2435.24,2429.38,2431.04,16919
2024-01-15 10:20:00,2431.04,2441.69,2427.77,2434.36,13151
2024-01-15 10:25:00,2434.36,2434.64,2424.24,2433.63,30255
2024-01-15 10:30:00,2433.63,2442.12,2432.65,2436.99,6358
2024-01-15 10:35:00,2436.99,2439.87,2435.37,2439.2,71014
2024-01-15 10:40:00,2439.2,2441.14,2431.6,2435.14,37733
2024-01-15 10:45:00,2435.14,2448.17,2432.97,2438.8,6201
2024-01-15 10:50:00,2438.8,2445.3,2432.23,2441.11,36668
2024-01-15 10:55:00,2441.11,2442.7,2432.68,2437.16,37939
2024-01-15 11:00:00,2437.16,2438.26,2428.11,2432.9,73532
2024-01-15 11:05:00,2432.9,2437.12,2432.3,2435.52,59029
2024-01-15 11:10:00,2435.52,2439.5,2432.81,2435.21,11071
2024-01-15 11:15:00,2435.21,2438.6,2423.71,2436.04,5784
2024-01-15 11:20:00,2436.04,2440.41,2424.77,2431.76,31580
2024-01-15 11:25:00,2431.76,2436.38,2430.14,2431.45,65802
2024-01-15 11:30:00,2431.45,2440.75,2424.36,2435.92,46942
2024-01-15 11:35:00,2435.92,2439.69,2435.82,2438.3,21234
2024-01-15 11:40:00,2438.3,2444.5,2433.86,2441.16,11181
2024-01-15 11:45:00,2441.16,2443.37,2438.6,2439.66,99228
2024-01-15 11:50:00,2439.66,2440.9,2434.42,2440.35,8041
2024-01-15 11:55:00,2440.35,2448.56,2436.9,2439.77,11881
2024-01-15 12:00:00,2439.77,2442.86,2431.63,2438.76,120802
2024-01-15 12:05:00,2438.76,2444.06,2435.27,2440.49,23261
2024-01-15 12:10:00,2440.49,2445.43,2436.56,2438.42,13106
2024-01-15 12:15:00,2438.42,2444.68,2436.51,2437.06,19612
2024-01-15 12:20:00,2437.06,2443.69,2431.94,2436.63,61858
2024-01-15 12:25:00,2436.63,2442.52,2434.91,2438.31,43364
2024-01-15 12:30:00,2438.31,2443.19,2437.08,2440.05,27674
2024-01-15 12:35:00,2440.05,2442.13,2439.27,2439.53,11780
2024-01-15 12:40:00,2439.53,2440.85,2438.01,2440.74,9290
2024-01-15 12:45:00,2440.74,2441.53,2436.5,2441.07,115662
2024-01-15 12:50:00,2441.07,2450.01,2438.47,2439.94,21497
2024-01-15 12:55:00,2439.94,2445.34,2434.58,2439.77,53975
2024-01-15 13:00:00,2439.77,2442.22,2438.1,2439.17,20682
2024-01-15 13:05:00,2439.17,2439.58,2431.56,2437.0,8581
2024-01-15 13:10:00,2437.0,2443.05,2436.72,2440.41,56381
2024-01-15 13:15:00,2440.41,2444.14,2435.57,2437.13,3013
2024-01-15 13:20:00,2437.13,2441.58,2431.51,2435.29,8949
2024-01-15 13:25:00,2435.29,2437.16,2431.53,2434.83,28332
2024-01-15 13:30:00,2434.83,2440.7,2434.24,2436.87,26404
2024-01-15 13:35:00,2436.87,2442.55,2428.77,2438.97,21783
2024-01-15 13:40:00,2438.97,2439.78,2434.56,2438.47,16111
2024-01-15 13:45:00,2438.47,2451.05,2434.56,2440.59,14967
2024-01-15 13:50:00,2440.59,2441.68,2434.39,2438.76,31173
2024-01-15 13:55:00,2438.76,2443.73,2434.77,2441.22,83250
2024-01-15 14:00:00,2441.22,2445.93,2437.08,2443.53,14617
2024-01-15 14:05:00,2443.53,2445.82,2443.27,2445.3,14003
2024-01-15 14:10:00,2445.3,2453.41,2445.05,2445.57,8632
2024-01-15 14:15:00,2445.57,2448.49,2440.03,2446.51,5308
2024-01-15 14:20:00,2446.51,2451.26,2441.99,2445.84,15159
2024-01-15 14:25:00,2445.84,2447.92,2443.79,2446.5,16182
2024-01-15 14:30:00,2446.5,2448.39,2446.14,2447.15,17189
2024-01-15 14:35:00,2447.15,2454.83,2437.7,2449.67,22585
2024-01-15 14:40:00,2449.67,2453.38,2443.31,2451.82,57014
2024-01-15 14:45:00,2451.82,2458.39,2449.04,2455.33,22269
2024-01-15 14:50:00,2455.33,2457.66,2450.15,2456.34,6016
2024-01-15 14:55:00,2456.34,2461.28,2456.01,2457.59,6166
2024-01-15 15:00:00,2457.59,2462.73,2452.95,2457.6,31620
2024-01-15 15:05:00,2457.6,2461.95,2448.72,2458.85,9797
2024-01-15 15:10:00,2458.85,2468.75,2454.21,2461.11,55042
2024-01-15 15:15:00,2461.11,2465.54,2448.9,2459.75,11614
2024-01-15 15:20:00,2459.75,2473.9,2457.0,2463.23,20685
2024-01-15 15:25:00,2463.23,2467.02,2451.43,2461.83,14201
2024-01-16 09:15:00,2461.83,2463.9,2461.04,2461.91,27922
2024-01-16 09:20:00,2461.91,2470.52,2456.95,2457.63,10245
2024-01-16 09:25:00,2457.63,2463.93,2453.14,2456.2,30263
2024-01-16 09:30:00,2456.2,2457.98,2451.36,2457.57,30149
2024-01-16 09:35:00,2457.57,2460.05,2446.71,2458.16,72513
2024-01-16 09:40:00,2458.16,2463.29,2455.76,2456.79,9904
2024-01-16 09:45:00,2456.79,2468.12,2454.1,2455.74,12676
2024-01-16 09:50:00,2455.74,2462.21,2445.79,2455.01,33872
2024-01-16 09:55:00,2455.01,2457.28,2446.98,2454.95,14015
2024-01-16 10:00:00,2454.95,2457.6,2448.47,2457.2,23527
2024-01-16 10:05:00,2457.2,2462.76,2452.29,2453.11,16819
2024-01-16 10:10:00,2453.11,2463.2,2444.23,2452.4,10004
2024-01-16 10:15:00,2452.4,2454.12,2444.91,2451.71,25507
2024-01-16 10:20:00,2451.71,2464.03,2448.17,2452.85,4700
2024-01-16 10:25:00,2452.85,2454.96,2450.85,2450.89,16245
2024-01-16 10:30:00,2450.89,2453.22,2448.65,2451.69,54108
2024-01-16 10:35:00,2451.69,2453.32,2451.47,2451.74,57830
2024-01-16 10:40:00,2451.74,2453.19,2446.18,2452.24,37954
2024-01-16 10:45:00,2452.24,2455.87,2447.18,2448.14,55515
2024-01-16 10:50:00,2448.14,2452.45,2445.38,2452.2,38844
