timestamp,open,high,low,close,volume
2024-02-02 11:05:00,782.97,783.52,780.58,781.86,48215
2024-02-02 11:10:00,781.86,783.71,780.22,781.11,30608
2024-02-02 11:15:00,781.11,787.74,780.23,782.4,9917
2024-02-02 11:20:00,782.4,784.91,780.58,783.07,64421
2024-02-02 11:25:00,783.07,783.23,782.88,783.17,53786
2024-02-02 11:30:00,783.17,783.39,780.84,782.01,15126
2024-02-02 11:35:00,782.01,784.18,778.12,782.73,20369
2024-02-02 11:40:00,782.73,783.35,777.71,781.66,17154
2024-02-02 11:45:00,781.66,785.13,777.78,780.93,17166
2024-02-02 11:50:00,780.93,783.63,780.57,782.37,19845
2024-02-02 11:55:00,782.37,782.98,781.57,782.57,41806
2024-02-02 12:00:00,782.57,784.29,782.41,784.06,4485
2024-02-02 12:05:00,784.06,784.08,780.47,781.71,65682
2024-02-02 12:10:00,781.71,782.67,779.99,780.03,44411
2024-02-02 12:15:00,780.03,782.2,776.58,778.45,47516
2024-02-02 12:20:00,778.45,778.66,776.05,777.17,39480
2024-02-02 12:25:00,777.17,779.73,774.81,776.68,33261
2024-02-02 12:30:00,776.68,778.11,773.96,775.17,38479
2024-02-02 12:35:00,775.17,775.93,770.82,772.91,11729
2024-02-02 12:40:00,772.91,778.21,772.6,773.3,15903
2024-02-02 12:45:00,773.3,774.2,769.55,772.85,41200
2024-02-02 12:50:00,772.85,773.83,770.78,771.4,36577
2024-02-02 12:55:00,771.4,773.9,769.89,771.72,45852
2024-02-02 13:00:00,771.72,774.57,768.11,772.71,17550
2024-02-02 13:05:00,772.71,774.48,767.81,773.23,4153
2024-02-02 13:10:00,773.23,774.4,769.59,773.62,21482
2024-02-02 13:15:00,773.62,778.68,773.58,774.52,11488
2024-02-02 13:20:00,774.52,776.11,772.82,774.23,7154
2024-02-02 13:25:00,774.23,778.35,773.22,774.21,23836
2024-02-02 13:30:00,774.21,775.03,773.37,773.39,21965
2024-02-02 13:35:00,773.39,777.99,772.04,772.99,9469
2024-02-02 13:40:00,772.99,776.46,770.42,771.61,3049
2024-02-02 13:45:00,771.61,776.02,770.06,771.36,13856
2024-02-02 13:50:00,771.36,773.78,769.31,770.18,70328
2024-02-02 13:55:00,770.18,770.88,765.66,769.06,20881
2024-02-02 14:00:00,769.06,770.78,766.97,768.46,13056
2024-02-02 14:05:00,768.46,769.32,762.99,768.55,57930
2024-02-02 14:10:00,768.55,770.14,766.46,770.1,48239
2024-02-02 14:15:00,770.1,771.02,766.88,770.93,57819
2024-02-02 14:20:00,770.93,772.57,768.93,769.72,56586
2024-02-02 14:25:00,769.72,771.39,768.29,769.14,103029
2024-02-02 14:30:00,769.14,769.65,768.12,769.21,6554
2024-02-02 14:35:00,769.21,771.98,766.31,769.08,39856
2024-02-02 14:40:00,769.08,772.39,767.44,770.48,35431
2024-02-02 14:45:00,770.48,772.93,769.63,770.92,8595
2024-02-02 14:50:00,770.92,773.08,767.48,771.63,12497
2024-02-02 14:55:00,771.63,771.9,768.93,770.63,20201
2024-02-02 15:00:00,770.63,773.56,767.15,770.55,44120
2024-02-02 15:05:00,770.55,771.93,768.83,769.42,56693
2024-02-02 15:10:00,769.42,770.12,766.97,769.25,115581
2024-02-02 15:15:00,769.25,770.62,769.21,769.33,30702
2024-02-02 15:20:00,769.33,771.51,766.01,769.57,88914
2024-02-02 15:25:00,769.57,773.57,768.41,770.85,10197
2024-02-05 09:15:00,770.85,773.33,769.1,771.04,36792
2024-02-05 09:20:00,771.04,773.64,770.23,771.24,39250
2024-02-05 09:25:00,771.24,772.32,768.66,772.06,38627
2024-02-05 09:30:00,772.06,775.85,771.47,773.12,13805
2024-02-05 09:35:00,773.12,777.62,771.6,773.46,13961
2024-02-05 09:40:00,773.46,774.45,771.69,772.79,33097
2024-02-05 09:45:00,772.79,775.19,767.91,770.08,60428
2024-02-05 09:50:00,770.08,772.46,764.04,770.78,15695
2024-02-05 09:55:00,770.78,772.27,770.14,770.62,30310
2024-02-05 10:00:00,770.62,771.97,768.82,771.47,25570
2024-02-05 10:05:00,771.47,773.23,770.85,771.75,5039
2024-02-05 10:10:00,771.75,773.62,768.55,770.32,15088
2024-02-05 10:15:00,770.32,770.89,768.99,769.94,134512
2024-02-05 10:20:00,769.94,770.01,767.63,769.3,81015
2024-02-05 10:25:00,769.3,772.52,765.61,769.96,6673
2024-02-05 10:30:00,769.96,773.37,767.02,770.32,11874
2024-02-05 10:35:00,770.32,772.99,766.07,770.1,10120
2024-02-05 10:40:00,770.1,774.08,768.59,770.15,73751
2024-02-05 10:45:00,770.15,771.43,767.04,770.55,21596
2024-02-05 10:50:00,770.55,771.31,769.46,770.32,11047
2024-02-05 10:55:00,770.32,771.38,766.89,769.76,20749
2024-02-05 11:00:00,769.76,770.09,765.95,769.4,36042
2024-02-05 11:05:00,769.4,774.24,767.31,770.35,19218
2024-02-05 11:10:00,770.35,773.2,770.05,771.22,16047
2024-02-05 11:15:00,771.22,772.83,769.12,771.5,32377
2024-02-05 11:20:00,771.5,775.0,770.55,772.23,6572
2024-02-05 11:25:00,772.23,775.44,769.59,772.69,10104
2024-02-05 11:30:00,772.69,772.85,771.06,772.5,29099
2024-02-05 11:35:00,772.5,776.52,770.16,771.68,13088
2024-02-05 11:40:00,771.68,771.91,766.9,770.68,23564
2024-02-05 11:45:00,770.68,773.74,766.77,770.08,30004
2024-02-05 11:50:00,770.08,772.83,768.74,769.08,27078
2024-02-05 11:55:00,769.08,769.57,767.73,769.31,17794
2024-02-05 12:00:00,769.31,770.23,768.37,769.68,22388
2024-02-05 12:05:00,769.68,772.72,769.18,769.51,60345
2024-02-05 12:10:00,769.51,771.64,766.65,767.88,11215
2024-02-05 12:15:00,767.88,769.4,765.07,767.34,10472
2024-02-05 12:20:00,767.34,767.35,766.46,766.53,67478
2024-02-05 12:25:00,766.53,769.19,762.74,767.31,16253
2024-02-05 12:30:00,767.31,769.82,763.98,767.33,32059
2024-02-05 12:35:00,767.33,771.65,763.47,767.15,17637
2024-02-05 12:40:00,767.15,768.71,765.08,767.46,53215
2024-02-05 12:45:00,767.46,768.51,763.38,767.01,8206
2024-02-05 12:50:00,767.01,772.1,765.32,768.33,40657
2024-02-05 12:55:00,768.33,770.85,767.87,768.41,35785
2024-02-05 13:00:00,768.41,770.89,767.74,768.92,7847
2024-02-05 13:05:00,768.92,773.49,765.68,769.37,47845
2024-02-05 13:10:00,769.37,770.09,768.42,769.13,23029
2024-02-05 13:15:00,769.13,771.08,768.94,769.71,50504
2024-02-05 13:20:00,769.71,774.72,768.26,768.76,17319
2024-02-05 13:25:00,768.76,770.77,767.32,767.99,26313
2024-02-05 13:30:00,767.99,770.62,764.69,769.47,16992
2024-02-05 13:35:00,769.47,776.45,768.95,770.71,9036
2024-02-05 13:40:00,770.71,772.73,764.94,770.28,130187
2024-02-05 13:45:00,770.28,772.16,769.8,771.07,2809
2024-02-05 13:50:00,771.07,771.33,768.05,770.26,81115
2024-02-05 13:55:00,770.26,771.93,764.38,770.7,71335
2024-02-05 14:00:00,770.7,772.42,767.82,769.92,13929
2024-02-05 14:05:00,769.92,773.7,768.42,768.89,30854
2024-02-05 14:10:00,768.89,771.35,766.29,769.22,16010
2024-02-05 14:15:00,769.22,773.53,766.36,769.95,5426
2024-02-05 14:20:00,769.95,772.57,766.83,770.24,45822
2024-02-05 14:25:00,770.24,774.86,768.74,771.65,22725
2024-02-05 14:30:00,771.65,773.36,770.24,771.26,14759
2024-02-05 14:35:00,771.26,772.7,769.67,771.26,47533
2024-02-05 14:40:00,771.26,773.97,769.37,772.01,66598
2024-02-05 14:45:00,772.01,772.92,768.62,772.53,15237
2024-02-05 14:50:00,772.53,773.71,769.7,771.39,9998
2024-02-05 14:55:00,771.39,772.53,768.06,771.83,28352
2024-02-05 15:00:00,771.83,773.65,769.19,770.01,6525
2024-02-05 15:05:00,770.01,770.57,767.98,769.37,3934
2024-02-05 15:10:00,769.37,771.36,767.95,769.83,24306
2024-02-05 15:15:00,769.83,773.63,767.29,769.59,33940
2024-02-05 15:20:00,769.59,774.66,767.68,772.16,65313
2024-02-05 15:25:00,772.16,774.48,769.79,773.22,13760
2024-02-06 09:15:00,773.22,774.76,772.39,773.53,10192
2024-02-06 09:20:00,773.53,775.13,770.03,773.43,129461
2024-02-06 09:25:00,773.43,776.11,770.17,772.99,42282
2024-02-06 09:30:00,772.99,776.67,771.68,771.83,16526
2024-02-06 09:35:00,771.83,772.07,769.13,770.25,23479
2024-02-06 09:40:00,770.25,770.34,767.79,769.91,7665
2024-02-06 09:45:00,769.91,774.33,766.37,770.87,140618
2024-02-06 09:50:00,770.87,773.61,770.08,771.95,11863
2024-02-06 09:55:00,771.95,772.47,767.64,771.88,39803
2024-02-06 10:00:00,771.88,774.02,769.34,771.44,26718
2024-02-06 10:05:00,771.44,772.77,770.3,771.82,65696
2024-02-06 10:10:00,771.82,774.43,770.06,770.88,109808
2024-02-06 10:15:00,770.88,773.78,767.03,771.0,77137
2024-02-06 10:20:00,771.0,772.48,767.36,769.86,30719
2024-02-06 10:25:00,769.86,773.96,767.22,769.8,39224
2024-02-06 10:30:00,769.8,771.0,767.0,768.21,3714
2024-02-06 10:35:00,768.21,769.76,766.33,767.76,5516
2024-02-06 10:40:00,767.76,768.68,763.88,766.11,43524
2024-02-06 10:45:00,766.11,768.87,765.63,766.28,13754
2024-02-06 10:50:00,766.28,768.77,764.63,766.31,40951
2024-02-06 10:55:00,766.31,767.15,763.96,765.67,9840
2024-02-06 11:00:00,765.67,767.78,764.75,766.97,18859
2024-02-06 11:05:00,766.97,767.01,764.23,765.12,5644
2024-02-06 11:10:00,765.12,767.05,762.39,764.04,17970
2024-02-06 11:15:00,764.04,765.02,761.24,762.52,77573
2024-02-06 11:20:00,762.52,763.11,761.17,761.65,7532
2024-02-06 11:25:00,761.65,764.2,759.06,761.06,37891
2024-02-06 11:30:00,761.06,761.43,760.72,761.21,63838
2024-02-06 11:35:00,761.21,763.67,758.24,762.42,27678
2024-02-06 11:40:00,762.42,766.03,761.49,761.69,8538
2024-02-06 11:45:00,761.69,761.75,758.24,761.26,50748
2024-02-06 11:50:00,761.26,762.66,758.7,760.4,35415
2024-02-06 11:55:00,760.4,762.44,758.92,759.56,28065
2024-02-06 12:00:00,759.56,759.99,754.35,758.26,23346
2024-02-06 12:05:00,758.26,759.63,755.74,758.09,24068
2024-02-06 12:10:00,758.09,759.88,756.02,759.66,39468
2024-02-06 12:15:00,759.66,763.59,759.62,760.4,26243
2024-02-06 12:20:00,760.4,764.52,759.12,761.46,10983
2024-02-06 12:25:00,761.46,765.01,758.37,761.35,26307
2024-02-06 12:30:00,761.35,761.71,760.34,760.51,11444
2024-02-06 12:35:00,760.51,761.35,758.06,759.86,45079
2024-02-06 12:40:00,759.86,762.22,756.66,761.05,45790
2024-02-06 12:45:00,761.05,762.13,759.18,761.09,14418
2024-02-06 12:50:00,761.09,762.89,757.94,762.79,34284
2024-02-06 12:55:00,762.79,763.49,758.99,762.3,5988
2024-02-06 13:00:00,762.3,763.29,758.76,762.72,31088
2024-02-06 13:05:00,762.72,763.02,761.88,762.01,3351
2024-02-06 13:10:00,762.01,762.16,760.86,761.56,48370
2024-02-06 13:15:00,761.56,762.02,758.7,761.61,19264
2024-02-06 13:20:00,761.61,765.59,760.73,762.77,11985
2024-02-06 13:25:00,762.77,763.52,758.39,761.87,19297
2024-02-06 13:30:00,761.87,763.0,758.42,761.76,215950
2024-02-06 13:35:00,761.76,763.98,759.41,762.78,90783
2024-02-06 13:40:00,762.78,767.23,760.7,764.2,16952
2024-02-06 13:45:00,764.2,769.2,760.08,763.21,26201
2024-02-06 13:50:00,763.21,764.11,762.17,764.05,9038
2024-02-06 13:55:00,764.05,764.95,763.77,764.7,43156
2024-02-06 14:00:00,764.7,766.14,763.9,765.39,37327
2024-02-06 14:05:00,765.39,769.04,759.95,765.13,29856
2024-02-06 14:10:00,765.13,765.6,764.1,764.28,6368
2024-02-06 14:15:00,764.28,764.87,762.21,763.41,31499
2024-02-06 14:20:00,763.41,765.64,759.28,763.14,28662
2024-02-06 14:25:00,763.14,764.44,762.35,763.04,14214
2024-02-06 14:30:00,763.04,764.61,761.44,763.71,45149
2024-02-06 14:35:00,763.71,764.0,760.58,762.18,12298
2024-02-06 14:40:00,762.18,762.64,762.06,762.41,28890
2024-02-06 14:45:00,762.41,766.06,761.22,762.63,11937
2024-02-06 14:50:00,762.63,767.49,759.57,762.72,12331
2024-02-06 14:55:00,762.72,763.46,759.41,761.82,30568
2024-02-06 15:00:00,761.82,762.14,759.38,761.26,21101
2024-02-06 15:05:00,761.26,763.55,759.42,760.13,8030
2024-02-06 15:10:00,760.13,761.95,758.2,761.54,25973
2024-02-06 15:15:00,761.54,762.78,760.37,760.91,26327
2024-02-06 15:20:00,760.91,761.84,759.0,760.01,11240
2024-02-06 15:25:00,760.01,760.64,757.5,760.1,13189
2024-02-07 09:15:00,760.1,763.48,758.41,761.6,14351
2024-02-07 09:20:00,761.6,763.06,760.76,762.45,52453
2024-02-07 09:25:00,762.45,764.15,758.88,761.78,16913
2024-02-07 09:30:00,761.78,762.74,758.94,761.28,43350
2024-02-07 09:35:00,761.28,763.59,759.14,760.95,15432
2024-02-07 09:40:00,760.95,761.58,759.78,760.41,27065
2024-02-07 09:45:00,760.41,761.76,758.73,760.6,7969
2024-02-07 09:50:00,760.6,761.35,759.71,759.72,18415
2024-02-07 09:55:00,759.72,761.15,758.28,759.84,127897
2024-02-07 10:00:00,759.84,761.26,755.94,760.6,44779
2024-02-07 10:05:00,760.6,764.62,758.85,759.86,65300
2024-02-07 10:10:00,759.86,760.94,758.34,760.14,46155
2024-02-07 10:15:00,760.14,760.97,757.41,760.64,71988
2024-02-07 10:20:00,760.64,761.77,757.11,758.65,38810
2024-02-07 10:25:00,758.65,759.54,757.33,758.75,47535
2024-02-07 10:30:00,758.75,762.39,758.33,758.94,7214
2024-02-07 10:35:00,758.94,761.8,758.62,759.29,17501
2024-02-07 10:40:00,759.29,760.84,757.08,758.17,35744
2024-02-07 10:45:00,758.17,758.79,757.48,757.94,5921
2024-02-07 10:50:00,757.94,759.6,756.23,758.43,76858
2024-02-07 10:55:00,758.43,762.24,757.27,758.98,21496
2024-02-07 11:00:00,758.98,761.72,758.93,759.32,44354
2024-02-07 11:05:00,759.32,766.95,758.82,761.28,36627
2024-02-07 11:10:00,761.28,761.48,757.55,760.56,28407
2024-02-07 11:15:00,760.56,762.06,757.69,758.6,10595
2024-02-07 11:20:00,758.6,761.42,755.36,759.8,36618
2024-02-07 11:25:00,759.8,763.4,758.65,759.41,21618
2024-02-07 11:30:00,759.41,760.82,757.37,759.38,9000
2024-02-07 11:35:00,759.38,760.4,758.66,759.52,12235
2024-02-07 11:40:00,759.52,765.1,757.28,760.59,10169
2024-02-07 11:45:00,760.59,763.9,760.24,761.8,23391
2024-02-07 11:50:00,761.8,764.79,759.78,762.5,12384
2024-02-07 11:55:00,762.5,766.17,758.49,763.5,2548
2024-02-07 12:00:00,763.5,764.06,760.76,763.03,14581
2024-02-07 12:05:00,763.03,765.44,759.67,762.97,19045
2024-02-07 12:10:00,762.97,766.6,759.87,761.85,10600
2024-02-07 12:15:00,761.85,768.38,761.38,761.94,20200
2024-02-07 12:20:00,761.94,763.61,761.21,761.82,40913
2024-02-07 12:25:00,761.82,764.46,761.11,761.63,12701
2024-02-07 12:30:00,761.63,762.44,759.76,760.78,28651
2024-02-07 12:35:00,760.78,763.18,759.65,762.25,39000
2024-02-07 12:40:00,762.25,769.48,759.52,763.84,17752
2024-02-07 12:45:00,763.84,766.34,761.27,762.79,10536
2024-02-07 12:50:00,762.79,762.91,760.02,762.22,116957
2024-02-07 12:55:00,762.22,763.33,760.83,761.99,21693
2024-02-07 13:00:00,761.99,763.86,757.97,762.95,38556
2024-02-07 13:05:00,762.95,766.63,761.86,763.34,17326
2024-02-07 13:10:00,763.34,765.36,762.39,763.92,7612
2024-02-07 13:15:00,763.92,764.8,762.84,764.62,24003
2024-02-07 13:20:00,764.62,766.1,761.53,764.19,158007
2024-02-07 13:25:00,764.19,765.87,762.34,763.73,5123
2024-02-07 13:30:00,763.73,767.13,761.19,763.24,22299
2024-02-07 13:35:00,763.24,764.45,762.02,762.36,45418
2024-02-07 13:40:00,762.36,762.64,761.48,762.46,36873
2024-02-07 13:45:00,762.46,764.89,760.85,761.89,5688
2024-02-07 13:50:00,761.89,764.14,761.75,761.94,49305
2024-02-07 13:55:00,761.94,762.85,760.7,762.36,51013
2024-02-07 14:00:00,762.36,765.13,759.29,761.06,24439
2024-02-07 14:05:00,761.06,762.48,758.46,761.6,18360
2024-02-07 14:10:00,761.6,763.02,759.27,760.95,22668
2024-02-07 14:15:00,760.95,761.39,758.66,760.41,96716
2024-02-07 14:20:00,760.41,761.78,758.33,759.4,24434
2024-02-07 14:25:00,759.4,761.96,755.91,760.12,17481
2024-02-07 14:30:00,760.12,762.34,758.92,759.84,50831
2024-02-07 14:35:00,759.84,762.61,759.06,760.35,18212
2024-02-07 14:40:00,760.35,761.66,759.83,761.39,22742
2024-02-07 14:45:00,761.39,761.62,759.13,760.42,24037
2024-02-07 14:50:00,760.42,760.69,760.19,760.22,11715
2024-02-07 14:55:00,760.22,761.85,756.73,759.39,5681
2024-02-07 15:00:00,759.39,764.42,758.04,759.0,30290
2024-02-07 15:05:00,759.0,763.55,758.64,759.21,38536
2024-02-07 15:10:00,759.21,759.83,758.82,759.71,31307
2024-02-07 15:15:00,759.71,763.75,759.21,760.58,59759
2024-02-07 15:20:00,760.58,763.22,758.8,759.96,8031
2024-02-07 15:25:00,759.96,761.1,757.85,760.04,29407
2024-02-08 09:15:00,760.04,761.05,758.66,759.55,11903
2024-02-08 09:20:00,759.55,760.2,759.22,759.69,34970
2024-02-08 09:25:00,759.69,762.74,759.24,760.29,32071
2024-02-08 09:30:00,760.29,763.43,756.55,759.51,28043
2024-02-08 09:35:00,759.51,760.91,756.62,757.76,57913
2024-02-08 09:40:00,757.76,760.31,757.03,758.46,26303
2024-02-08 09:45:00,758.46,764.16,756.54,757.59,11579
2024-02-08 09:50:00,757.59,757.64,755.94,757.36,60176
2024-02-08 09:55:00,757.36,759.45,752.81,757.51,16872
2024-02-08 10:00:00,757.51,760.37,756.29,758.95,19519
2024-02-08 10:05:00,758.95,763.14,755.36,758.67,26968
2024-02-08 10:10:00,758.67,761.85,756.17,760.63,33563
2024-02-08 10:15:00,760.63,761.8,758.72,760.49,15705
2024-02-08 10:20:00,760.49,766.13,760.03,760.07,17489
2024-02-08 10:25:00,760.07,765.39,756.47,759.53,62543
2024-02-08 10:30:00,759.53,764.81,759.37,760.87,21579
2024-02-08 10:35:00,760.87,761.67,760.85,761.2,25818
2024-02-08 10:40:00,761.2,763.54,758.75,761.32,15269
2024-02-08 10:45:00,761.32,764.65,756.84,759.38,36069
2024-02-08 10:50:00,759.38,760.19,756.59,758.71,32189
2024-02-08 10:55:00,758.71,766.34,758.19,759.24,17325
2024-02-08 11:00:00,759.24,760.69,758.05,758.9,33912
2024-02-08 11:05:00,758.9,760.28,756.54,759.77,7550
2024-02-08 11:10:00,759.77,760.69,757.86,759.59,5880
2024-02-08 11:15:00,759.59,759.67,758.22,758.82,3385
2024-02-08 11:20:00,758.82,764.67,757.86,761.22,73613
2024-02-08 11:25:00,761.22,765.16,759.51,761.96,25394
2024-02-08 11:30:00,761.96,764.2,760.13,760.5,38164
2024-02-08 11:35:00,760.5,762.2,758.91,760.62,38091
2024-02-08 11:40:00,760.62,763.17,760.09,763.1,6630
2024-02-08 11:45:00,763.1,765.75,760.49,761.31,40090
2024-02-08 11:50:00,761.31,764.72,757.63,761.61,15648
2024-02-08 11:55:00,761.61,764.99,759.78,761.37,101246
2024-02-08 12:00:00,761.37,761.59,759.16,759.8,88857
2024-02-08 12:05:00,759.8,761.34,759.47,759.98,26451
2024-02-08 12:10:00,759.98,760.73,756.41,759.64,10472
2024-02-08 12:15:00,759.64,762.18,757.66,759.33,80517
2024-02-08 12:20:00,759.33,762.51,757.02,759.29,21268
2024-02-08 12:25:00,759.29,764.86,756.4,760.63,25999
2024-02-08 12:30:00,760.63,762.91,759.75,759.95,23403
2024-02-08 12:35:00,759.95,763.11,757.37,759.37,26657
2024-02-08 12:40:00,759.37,761.62,756.68,759.01,17862
2024-02-08 12:45:00,759.01,760.05,756.62,758.59,6800
2024-02-08 12:50:00,758.59,759.3,754.23,757.15,25625
2024-02-08 12:55:00,757.15,758.57,753.85,755.83,19294
2024-02-08 13:00:00,755.83,758.32,753.67,756.35,22163
2024-02-08 13:05:00,756.35,759.65,755.75,756.82,8682
2024-02-08 13:10:00,756.82,759.21,753.87,755.09,12106
2024-02-08 13:15:00,755.09,757.23,754.19,756.8,11080
2024-02-08 13:20:00,756.8,756.97,754.84,756.17,11463
2024-02-08 13:25:00,756.17,757.83,753.66,755.12,45896
2024-02-08 13:30:00,755.12,760.47,754.0,754.29,4411
2024-02-08 13:35:00,754.29,755.0,753.45,754.39,12207
2024-02-08 13:40:00,754.39,757.32,752.53,754.55,30095
2024-02-08 13:45:00,754.55,756.06,751.72,755.17,5135
2024-02-08 13:50:00,755.17,756.65,753.47,755.59,110858
2024-02-08 13:55:00,755.59,756.74,752.42,754.63,56930
2024-02-08 14:00:00,754.63,759.83,754.59,756.33,6664
2024-02-08 14:05:00,756.33,757.23,753.57,755.59,16334
2024-02-08 14:10:00,755.59,756.18,751.61,754.92,13900
2024-02-08 14:15:00,754.92,755.71,752.52,754.97,17192
2024-02-08 14:20:00,754.97,758.31,751.28,752.94,3085
2024-02-08 14:25:00,752.94,757.85,752.45,752.82,20309
2024-02-08 14:30:00,752.82,752.9,751.67,751.96,27837
2024-02-08 14:35:00,751.96,757.36,749.89,753.72,27200
2024-02-08 14:40:00,753.72,756.08,751.94,752.5,7463
2024-02-08 14:45:00,752.5,754.17,751.92,753.54,27067
2024-02-08 14:50:00,753.54,758.61,753.31,754.92,9391
2024-02-08 14:55:00,754.92,755.7,754.66,755.34,7942
2024-02-08 15:00:00,755.34,757.83,755.2,756.26,20279
2024-02-08 15:05:00,756.26,757.27,751.27,754.49,14182
2024-02-08 15:10:00,754.49,755.18,750.68,752.99,56860
2024-02-08 15:15:00,752.99,754.94,749.79,754.01,22666
2024-02-08 15:20:00,754.01,755.91,750.04,752.53,160145
2024-02-08 15:25:00,752.53,754.2,752.48,753.75,8907
2024-02-09 09:15:00,753.75,754.41,752.21,752.62,29869
2024-02-09 09:20:00,752.62,754.83,751.26,753.31,37851
2024-02-09 09:25:00,753.31,753.61,753.06,753.61,11543
2024-02-09 09:30:00,753.61,754.41,753.18,753.54,21655
2024-02-09 09:35:00,753.54,756.53,753.35,754.44,29788
2024-02-09 09:40:00,754.44,756.15,753.55,754.41,123294
2024-02-09 09:45:00,754.41,757.04,753.63,755.67,39092
2024-02-09 09:50:00,755.67,756.36,751.98,755.83,11086
2024-02-09 09:55:00,755.83,758.4,754.81,757.23,45095
2024-02-09 10:00:00,757.23,759.22,755.48,757.74,35780
2024-02-09 10:05:00,757.74,759.66,757.26,757.32,44523
2024-02-09 10:10:00,757.32,761.88,755.22,757.93,26380
2024-02-09 10:15:00,757.93,761.07,756.41,757.29,18752
2024-02-09 10:20:00,757.29,761.87,753.93,757.52,21486
2024-02-09 10:25:00,757.52,759.97,757.49,758.22,8108
2024-02-09 10:30:00,758.22,760.35,757.04,758.61,44177
2024-02-09 10:35:00,758.61,760.73,756.21,758.39,12797
2024-02-09 10:40:00,758.39,761.37,754.8,757.04,43308
2024-02-09 10:45:00,757.04,758.22,757.0,757.58,69741
2024-02-09 10:50:00,757.58,757.68,755.47,756.89,44643
2024-02-09 10:55:00,756.89,757.87,756.41,756.51,11967
2024-02-09 11:00:00,756.51,758.46,755.51,757.36,51170
2024-02-09 11:05:00,757.36,758.04,755.53,755.81,50587
2024-02-09 11:10:00,755.81,757.87,755.31,755.54,6147
2024-02-09 11:15:00,755.54,758.1,753.58,756.1,10615
2024-02-09 11:20:00,756.1,757.03,752.21,755.54,46721
2024-02-09 11:25:00,755.54,756.03,754.77,755.2,12960
2024-02-09 11:30:00,755.2,757.31,754.75,755.48,17286
2024-02-09 11:35:00,755.48,758.99,751.92,754.03,53315
2024-02-09 11:40:00,754.03,754.78,751.16,752.94,12901
2024-02-09 11:45:00,752.94,757.88,752.86,754.28,8881
2024-02-09 11:50:00,754.28,757.68,753.18,753.77,19465
2024-02-09 11:55:00,753.77,754.29,752.47,753.35,19910
2024-02-09 12:00:00,753.35,753.99,750.48,753.71,23450
2024-02-09 12:05:00,753.71,754.61,751.12,752.16,15610
2024-02-09 12:10:00,752.16,753.63,750.98,751.02,78300
2024-02-09 12:15:00,751.02,754.69,751.0,751.5,10192
2024-02-09 12:20:00,751.5,754.13,749.38,751.14,7584
2024-02-09 12:25:00,751.14,751.88,747.82,750.88,7005
2024-02-09 12:30:00,750.88,755.32,750.56,752.03,81144
2024-02-09 12:35:00,752.03,752.69,750.2,751.27,7352
2024-02-09 12:40:00,751.27,752.66,748.97,752.24,7077
2024-02-09 12:45:00,752.24,753.15,749.57,752.32,4869
2024-02-09 12:50:00,752.32,754.15,749.73,752.28,26611
2024-02-09 12:55:00,752.28,754.94,751.13,752.44,27317
2024-02-09 13:00:00,752.44,755.57,752.34,754.41,11151
2024-02-09 13:05:00,754.41,757.23,753.04,755.22,25618
2024-02-09 13:10:00,755.22,757.08,754.58,754.74,30187
2024-02-09 13:15:00,754.74,757.21,754.04,754.87,9171
2024-02-09 13:20:00,754.87,755.46,753.72,754.01,29399
2024-02-09 13:25:00,754.01,758.11,750.59,754.52,142840
2024-02-09 13:30:00,754.52,758.08,754.39,755.31,45428
2024-02-09 13:35:00,755.31,756.31,755.27,755.61,10182
2024-02-09 13:40:00,755.61,756.69,753.72,755.19,57751
2024-02-09 13:45:00,755.19,757.05,754.71,755.01,3829
2024-02-09 13:50:00,755.01,755.89,753.02,754.36,6872
2024-02-09 13:55:00,754.36,754.74,754.14,754.28,15076
2024-02-09 14:00:00,754.28,757.62,750.89,756.31,38741
2024-02-09 14:05:00,756.31,757.88,753.89,757.49,6675
2024-02-09 14:10:00,757.49,759.91,757.43,758.4,11275
2024-02-09 14:15:00,758.4,759.14,756.6,758.29,38194
2024-02-09 14:20:00,758.29,758.8,753.99,757.44,6773
2024-02-09 14:25:00,757.44,759.22,756.14,757.3,14031
2024-02-09 14:30:00,757.3,759.26,755.8,755.81,13026
2024-02-09 14:35:00,755.81,757.08,754.43,754.95,86833
2024-02-09 14:40:00,754.95,756.54,754.92,755.19,7608
2024-02-09 14:45:00,755.19,756.25,755.0,755.56,38307
2024-02-09 14:50:00,755.56,757.65,754.41,755.3,16823
2024-02-09 14:55:00,755.3,758.23,754.84,755.37,12662
2024-02-09 15:00:00,755.37,755.91,752.37,752.6,10429
2024-02-09 15:05:00,752.6,753.26,751.42,752.63,15145
2024-02-09 15:10:00,752.63,753.05,752.2,752.51,10332
2024-02-09 15:15:00,752.51,756.85,748.48,752.88,13053
2024-02-09 15:20:00,752.88,754.61,751.83,753.09,29390
2024-02-09 15:25:00,753.09,754.65,752.96,753.34,31499
2024-02-12 09:15:00,753.34,757.45,752.55,753.4,12670
2024-02-12 09:20:00,753.4,754.79,751.46,754.01,6782
2024-02-12 09:25:00,754.01,754.96,751.1,752.58,23863
2024-02-12 09:30:00,752.58,754.12,750.05,751.36,50172
2024-02-12 09:35:00,751.36,754.77,748.87,749.95,8703
2024-02-12 09:40:00,749.95,754.16,746.65,750.56,38327
2024-02-12 09:45:00,750.56,751.69,749.39,749.93,11437
2024-02-12 09:50:00,749.93,753.11,748.87,750.76,46528
2024-02-12 09:55:00,750.76,752.89,749.08,751.91,16406
